2024-03-08 12:04:13.6527||||Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|INFO|User profile is available. Using 'C:\Users\jtelford\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. 
2024-03-08 14:42:03.5823|blog1|00-390411df0920460802b22a7a6712ea0c-a27c923f93f170b4-00||SixLabors.ImageSharp.Web.Middleware.ImageSharpMiddleware|INFO|Sending image. Request uri: 'https://localhost:7295/blog1/media/20161107_113542000_iOS.jpg?width=240&height=240'. Cached Key: '211d939f6710' 
2024-03-08 14:42:03.5971|blog1|00-390411df0920460802b22a7a6712ea0c-a27c923f93f170b4-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/blog1/media/20161107_113542000_iOS.jpg?width=240&height=240 - 200 23702 image/jpeg 15.0104ms 
2024-03-08 14:42:04.7084|None|00-4907022c7181876d35cb8b1a968ee625-e18465787e043a18-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/blog1/Admin/Contents/ContentItems?admin=-1348116759 - - - 
2024-03-08 14:42:04.7084|blog1|00-4907022c7181876d35cb8b1a968ee625-e18465787e043a18-00||OrchardCore.Modules.ModularTenantRouterMiddleware|INFO|Begin Routing Request 
2024-03-08 14:42:04.7084|blog1|00-4907022c7181876d35cb8b1a968ee625-e18465787e043a18-00||Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executing endpoint 'OrchardCore.Contents.Controllers.AdminController.List (OrchardCore.Contents)' 
2024-03-08 14:42:04.7084|blog1|00-4907022c7181876d35cb8b1a968ee625-e18465787e043a18-00||Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Route matched with {area = "OrchardCore.Contents", action = "List", controller = "Admin"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] List(YesSql.Filters.Query.QueryFilterResult`1[OrchardCore.ContentManagement.ContentItem], OrchardCore.Contents.ViewModels.ContentOptionsViewModel, OrchardCore.Navigation.PagerParameters, System.String, System.String) on controller OrchardCore.Contents.Controllers.AdminController (OrchardCore.Contents). 
2024-03-08 14:42:04.7178|blog1|00-4907022c7181876d35cb8b1a968ee625-e18465787e043a18-00||Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|INFO|Executing ViewResult, running view List. 
2024-03-08 14:42:04.7426|blog1|00-4907022c7181876d35cb8b1a968ee625-e18465787e043a18-00||Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|INFO|Executed ViewResult - view List executed in 24.7535ms. 
2024-03-08 14:42:04.7426|blog1|00-4907022c7181876d35cb8b1a968ee625-e18465787e043a18-00||Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Executed action OrchardCore.Contents.Controllers.AdminController.List (OrchardCore.Contents) in 29.0887ms 
2024-03-08 14:42:04.7426|blog1|00-4907022c7181876d35cb8b1a968ee625-e18465787e043a18-00||Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executed endpoint 'OrchardCore.Contents.Controllers.AdminController.List (OrchardCore.Contents)' 
2024-03-08 14:42:04.7426|blog1|00-4907022c7181876d35cb8b1a968ee625-e18465787e043a18-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/blog1/Admin/Contents/ContentItems?admin=-1348116759 - 200 - text/html;+charset=utf-8 34.9966ms 
2024-03-08 14:42:04.7537|None|00-eb0f04be87c14646f3189d070d81e445-8f009ef1b22f2c93-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/_vs/browserLink - - - 
2024-03-08 14:42:04.7537|None|00-9dbd1856b5a8317bf323ad8a4a85a155-4b57a4a748f19305-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/_framework/aspnetcore-browser-refresh.js - - - 
2024-03-08 14:42:04.7537|None|00-9dbd1856b5a8317bf323ad8a4a85a155-4b57a4a748f19305-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/_framework/aspnetcore-browser-refresh.js - 200 13766 application/javascript;+charset=utf-8 0.8407ms 
2024-03-08 14:42:04.7649|None|00-eb0f04be87c14646f3189d070d81e445-8f009ef1b22f2c93-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 11.1829ms 
2024-03-08 14:42:22.8277|None|00-84d147a91586342e9dafc3ff420d2c07-0eb0fe7b1a1d0833-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/blog1/Admin/Contents/ContentItems/custompage?admin=237211517 - - - 
2024-03-08 14:42:22.8277|blog1|00-84d147a91586342e9dafc3ff420d2c07-0eb0fe7b1a1d0833-00||OrchardCore.Modules.ModularTenantRouterMiddleware|INFO|Begin Routing Request 
2024-03-08 14:42:22.8277|blog1|00-84d147a91586342e9dafc3ff420d2c07-0eb0fe7b1a1d0833-00||Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executing endpoint 'OrchardCore.Contents.Controllers.AdminController.List (OrchardCore.Contents)' 
2024-03-08 14:42:22.8277|blog1|00-84d147a91586342e9dafc3ff420d2c07-0eb0fe7b1a1d0833-00||Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Route matched with {area = "OrchardCore.Contents", action = "List", controller = "Admin"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] List(YesSql.Filters.Query.QueryFilterResult`1[OrchardCore.ContentManagement.ContentItem], OrchardCore.Contents.ViewModels.ContentOptionsViewModel, OrchardCore.Navigation.PagerParameters, System.String, System.String) on controller OrchardCore.Contents.Controllers.AdminController (OrchardCore.Contents). 
2024-03-08 14:42:22.8277|blog1|00-84d147a91586342e9dafc3ff420d2c07-0eb0fe7b1a1d0833-00||Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|INFO|Executing ViewResult, running view List. 
2024-03-08 14:42:22.8485|blog1|00-84d147a91586342e9dafc3ff420d2c07-0eb0fe7b1a1d0833-00||Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|INFO|Executed ViewResult - view List executed in 12.8042ms. 
2024-03-08 14:42:22.8485|blog1|00-84d147a91586342e9dafc3ff420d2c07-0eb0fe7b1a1d0833-00||Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Executed action OrchardCore.Contents.Controllers.AdminController.List (OrchardCore.Contents) in 15.1205ms 
2024-03-08 14:42:22.8485|blog1|00-84d147a91586342e9dafc3ff420d2c07-0eb0fe7b1a1d0833-00||Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executed endpoint 'OrchardCore.Contents.Controllers.AdminController.List (OrchardCore.Contents)' 
2024-03-08 14:42:22.8485|blog1|00-84d147a91586342e9dafc3ff420d2c07-0eb0fe7b1a1d0833-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/blog1/Admin/Contents/ContentItems/custompage?admin=237211517 - 200 - text/html;+charset=utf-8 21.8787ms 
2024-03-08 14:42:22.8656|None|00-d470fc655dd99e22a1dcc22c249c4435-743e5654eeaf0af9-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/_vs/browserLink - - - 
2024-03-08 14:42:22.8656|None|00-a734ce6d5f1f8d7ae5b7791bc0ecea0d-1a314d718a11ff75-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/_framework/aspnetcore-browser-refresh.js - - - 
2024-03-08 14:42:22.8656|None|00-a734ce6d5f1f8d7ae5b7791bc0ecea0d-1a314d718a11ff75-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/_framework/aspnetcore-browser-refresh.js - 200 13766 application/javascript;+charset=utf-8 0.6786ms 
2024-03-08 14:42:22.8751|None|00-d470fc655dd99e22a1dcc22c249c4435-743e5654eeaf0af9-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 9.6544ms 
2024-03-08 14:42:22.9367|None|00-a09324d8e0e634f3c98d176354260399-87e6a7dbc0d8a108-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/blog1/OrchardCore.Admin/favicon.ico - - - 
2024-03-08 14:42:22.9367|blog1|00-a09324d8e0e634f3c98d176354260399-87e6a7dbc0d8a108-00||OrchardCore.Modules.ModularTenantRouterMiddleware|INFO|Begin Routing Request 
2024-03-08 14:42:22.9367|blog1|00-a09324d8e0e634f3c98d176354260399-87e6a7dbc0d8a108-00||Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|INFO|Sending file. Request path: '/OrchardCore.Admin/favicon.ico'. Physical path: 'N/A' 
2024-03-08 14:42:22.9367|blog1|00-a09324d8e0e634f3c98d176354260399-87e6a7dbc0d8a108-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/blog1/OrchardCore.Admin/favicon.ico - 499 15086 image/x-icon 4.2542ms 
2024-03-08 14:42:25.7687|None|00-779fdabe76bd53efc127bcdcdb05a08d-68b58158a7398d62-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/blog1/Contents/ContentItems/42tjhamsdj4hts5ee267xjbxw6 - - - 
2024-03-08 14:42:25.7687|blog1|00-779fdabe76bd53efc127bcdcdb05a08d-68b58158a7398d62-00||OrchardCore.Modules.ModularTenantRouterMiddleware|INFO|Begin Routing Request 
2024-03-08 14:42:25.7687|blog1|00-779fdabe76bd53efc127bcdcdb05a08d-68b58158a7398d62-00||Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executing endpoint 'OrchardCore.Contents.Controllers.ItemController.Display (OrchardCore.Contents)' 
2024-03-08 14:42:25.7687|blog1|00-779fdabe76bd53efc127bcdcdb05a08d-68b58158a7398d62-00||Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Route matched with {area = "OrchardCore.Contents", action = "Display", controller = "Item"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] Display(System.String, System.String) on controller OrchardCore.Contents.Controllers.ItemController (OrchardCore.Contents). 
2024-03-08 14:42:25.7687|blog1|00-779fdabe76bd53efc127bcdcdb05a08d-68b58158a7398d62-00||Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|INFO|Executing ViewResult, running view Display. 
2024-03-08 14:42:25.7807|blog1|00-779fdabe76bd53efc127bcdcdb05a08d-68b58158a7398d62-00||Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|INFO|Executed ViewResult - view Display executed in 4.578ms. 
2024-03-08 14:42:25.7807|blog1|00-779fdabe76bd53efc127bcdcdb05a08d-68b58158a7398d62-00||Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Executed action OrchardCore.Contents.Controllers.ItemController.Display (OrchardCore.Contents) in 8.1942ms 
2024-03-08 14:42:25.7807|blog1|00-779fdabe76bd53efc127bcdcdb05a08d-68b58158a7398d62-00||Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executed endpoint 'OrchardCore.Contents.Controllers.ItemController.Display (OrchardCore.Contents)' 
2024-03-08 14:42:25.7807|blog1|00-779fdabe76bd53efc127bcdcdb05a08d-68b58158a7398d62-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/blog1/Contents/ContentItems/42tjhamsdj4hts5ee267xjbxw6 - 200 - text/html;+charset=utf-8 14.3833ms 
2024-03-08 14:42:25.7984|None|00-b35b10c599be4b0c82030ec1b4558349-e0d9766a82837783-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/_vs/browserLink - - - 
2024-03-08 14:42:25.7984|None|00-518ed0a0f9f1f848fdd4fb9a4cf318d4-b637e17a9acefbcb-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/_framework/aspnetcore-browser-refresh.js - - - 
2024-03-08 14:42:25.7984|None|00-518ed0a0f9f1f848fdd4fb9a4cf318d4-b637e17a9acefbcb-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/_framework/aspnetcore-browser-refresh.js - 200 13766 application/javascript;+charset=utf-8 0.6721ms 
2024-03-08 14:42:25.7984|None|00-b35b10c599be4b0c82030ec1b4558349-e0d9766a82837783-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 10.9705ms 
2024-03-08 14:42:25.8140|None|00-fb3d6769b51cf32dd386f1e2d1801d87-1cb527da2caf6f56-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/blog1/OrchardCore.Resources/Vendor/fontawesome-free/webfonts/fa-solid-900.woff2 - - - 
2024-03-08 14:42:25.8140|blog1|00-fb3d6769b51cf32dd386f1e2d1801d87-1cb527da2caf6f56-00||OrchardCore.Modules.ModularTenantRouterMiddleware|INFO|Begin Routing Request 
2024-03-08 14:42:25.8140|blog1|00-fb3d6769b51cf32dd386f1e2d1801d87-1cb527da2caf6f56-00||Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|INFO|Sending file. Request path: '/OrchardCore.Resources/Vendor/fontawesome-free/webfonts/fa-solid-900.woff2'. Physical path: 'N/A' 
2024-03-08 14:42:25.8140|blog1|00-fb3d6769b51cf32dd386f1e2d1801d87-1cb527da2caf6f56-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/blog1/OrchardCore.Resources/Vendor/fontawesome-free/webfonts/fa-solid-900.woff2 - 200 156496 font/woff2 11.8403ms 
2024-03-08 14:42:25.8268|None|00-c08e767af697fa8fe6e9c1269d9bc803-8778721391201500-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/blog1/TheTheme/images/favicon.ico - - - 
2024-03-08 14:42:25.8268|blog1|00-c08e767af697fa8fe6e9c1269d9bc803-8778721391201500-00||OrchardCore.Modules.ModularTenantRouterMiddleware|INFO|Begin Routing Request 
2024-03-08 14:42:25.8268|blog1|00-c08e767af697fa8fe6e9c1269d9bc803-8778721391201500-00||Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|INFO|Sending file. Request path: '/TheTheme/images/favicon.ico'. Physical path: 'N/A' 
2024-03-08 14:42:25.8268|blog1|00-c08e767af697fa8fe6e9c1269d9bc803-8778721391201500-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/blog1/TheTheme/images/favicon.ico - 499 15086 image/x-icon 3.5610ms 
2024-03-08 14:42:31.0413|None|00-7ff923bbb0c6e450b2063b4531dc63eb-7516f13479c37830-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/blog1/Admin/Contents/ContentItems/42tjhamsdj4hts5ee267xjbxw6/Edit?returnUrl=%2Fblog1%2FAdmin%2FContents%2FContentItems%2Fcustompage%3Fadmin%3D237211517 - - - 
2024-03-08 14:42:31.0413|blog1|00-7ff923bbb0c6e450b2063b4531dc63eb-7516f13479c37830-00||OrchardCore.Modules.ModularTenantRouterMiddleware|INFO|Begin Routing Request 
2024-03-08 14:42:31.0453|blog1|00-7ff923bbb0c6e450b2063b4531dc63eb-7516f13479c37830-00||Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executing endpoint 'OrchardCore.Contents.Controllers.AdminController.Edit (OrchardCore.Contents)' 
2024-03-08 14:42:31.0453|blog1|00-7ff923bbb0c6e450b2063b4531dc63eb-7516f13479c37830-00||Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Route matched with {area = "OrchardCore.Contents", action = "Edit", controller = "Admin"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] Edit(System.String) on controller OrchardCore.Contents.Controllers.AdminController (OrchardCore.Contents). 
2024-03-08 14:42:31.0453|blog1|00-7ff923bbb0c6e450b2063b4531dc63eb-7516f13479c37830-00||Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|INFO|Executing ViewResult, running view Edit. 
2024-03-08 14:42:31.1452|blog1|00-7ff923bbb0c6e450b2063b4531dc63eb-7516f13479c37830-00||Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|INFO|Executed ViewResult - view Edit executed in 96.7205ms. 
2024-03-08 14:42:31.1452|blog1|00-7ff923bbb0c6e450b2063b4531dc63eb-7516f13479c37830-00||Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Executed action OrchardCore.Contents.Controllers.AdminController.Edit (OrchardCore.Contents) in 99.7818ms 
2024-03-08 14:42:31.1452|blog1|00-7ff923bbb0c6e450b2063b4531dc63eb-7516f13479c37830-00||Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executed endpoint 'OrchardCore.Contents.Controllers.AdminController.Edit (OrchardCore.Contents)' 
2024-03-08 14:42:31.1452|blog1|00-7ff923bbb0c6e450b2063b4531dc63eb-7516f13479c37830-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/blog1/Admin/Contents/ContentItems/42tjhamsdj4hts5ee267xjbxw6/Edit?returnUrl=%2Fblog1%2FAdmin%2FContents%2FContentItems%2Fcustompage%3Fadmin%3D237211517 - 200 - text/html;+charset=utf-8 104.4554ms 
2024-03-08 14:42:31.1652|None|00-879ccb4949e29efcbb91b8653a7fdec5-5330766a3be3a175-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/_vs/browserLink - - - 
2024-03-08 14:42:31.1652|None|00-ffd8a12f8dadcbe18f20bb3329357e73-b8e07f7022546aef-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/_framework/aspnetcore-browser-refresh.js - - - 
2024-03-08 14:42:31.1652|None|00-ffd8a12f8dadcbe18f20bb3329357e73-b8e07f7022546aef-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/_framework/aspnetcore-browser-refresh.js - 200 13766 application/javascript;+charset=utf-8 0.7169ms 
2024-03-08 14:42:31.1760|None|00-879ccb4949e29efcbb91b8653a7fdec5-5330766a3be3a175-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 11.3420ms 
2024-03-08 14:42:31.2623|None|00-ff520959358c61d85dfabdf41d376e5f-38a1e77153e0f1ff-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/blog1/Admin/Media/MediaApplication - - - 
2024-03-08 14:42:31.2642|blog1|00-ff520959358c61d85dfabdf41d376e5f-38a1e77153e0f1ff-00||OrchardCore.Modules.ModularTenantRouterMiddleware|INFO|Begin Routing Request 
2024-03-08 14:42:31.2642|blog1|00-ff520959358c61d85dfabdf41d376e5f-38a1e77153e0f1ff-00||Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executing endpoint 'OrchardCore.Media.Controllers.AdminController.MediaApplication (OrchardCore.Media)' 
2024-03-08 14:42:31.2642|blog1|00-ff520959358c61d85dfabdf41d376e5f-38a1e77153e0f1ff-00||Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Route matched with {area = "OrchardCore.Media", action = "MediaApplication", controller = "Admin"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult MediaApplication(OrchardCore.Media.ViewModels.MediaApplicationViewModel) on controller OrchardCore.Media.Controllers.AdminController (OrchardCore.Media). 
2024-03-08 14:42:31.2642|blog1|00-ff520959358c61d85dfabdf41d376e5f-38a1e77153e0f1ff-00||Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|INFO|Executing ViewResult, running view MediaApplication. 
2024-03-08 14:42:31.2642|blog1|00-ff520959358c61d85dfabdf41d376e5f-38a1e77153e0f1ff-00||Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|INFO|Executed ViewResult - view MediaApplication executed in 1.2144ms. 
2024-03-08 14:42:31.2642|blog1|00-ff520959358c61d85dfabdf41d376e5f-38a1e77153e0f1ff-00||Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|INFO|Executed action OrchardCore.Media.Controllers.AdminController.MediaApplication (OrchardCore.Media) in 2.3274ms 
2024-03-08 14:42:31.2642|blog1|00-ff520959358c61d85dfabdf41d376e5f-38a1e77153e0f1ff-00||Microsoft.AspNetCore.Routing.EndpointMiddleware|INFO|Executed endpoint 'OrchardCore.Media.Controllers.AdminController.MediaApplication (OrchardCore.Media)' 
2024-03-08 14:42:31.2642|blog1|00-ff520959358c61d85dfabdf41d376e5f-38a1e77153e0f1ff-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/blog1/Admin/Media/MediaApplication - 200 - text/html;+charset=utf-8 5.8778ms 
2024-03-08 14:42:31.2955|None|00-341e35a9d47bece81a6998b972da0d7a-03cc2d6b3b1ef7df-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request starting HTTP/2 GET https://localhost:7295/blog1/OrchardCore.Admin/favicon.ico - - - 
2024-03-08 14:42:31.2955|blog1|00-341e35a9d47bece81a6998b972da0d7a-03cc2d6b3b1ef7df-00||OrchardCore.Modules.ModularTenantRouterMiddleware|INFO|Begin Routing Request 
2024-03-08 14:42:31.2955|blog1|00-341e35a9d47bece81a6998b972da0d7a-03cc2d6b3b1ef7df-00||Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|INFO|Sending file. Request path: '/OrchardCore.Admin/favicon.ico'. Physical path: 'N/A' 
2024-03-08 14:42:31.2955|blog1|00-341e35a9d47bece81a6998b972da0d7a-03cc2d6b3b1ef7df-00||Microsoft.AspNetCore.Hosting.Diagnostics|INFO|Request finished HTTP/2 GET https://localhost:7295/blog1/OrchardCore.Admin/favicon.ico - 499 15086 image/x-icon 3.7755ms 
